07-012-2-40-15-13-5 15-045-101000
07-030-2-38-16-09-3 03-000-011000
07-030-2-38-16-11-5 05-004-011000
07-036-2-40-17-36-5 15-420-021000
07-010-2-38-19-09-4 03-000-011000
07-034-2-37-18-08-2 03-000-011000
07-026-2-39-15-25-4 03-000-011000
07-022-2-37-14-22-2 03-000-011000
07-012-2-40-15-13-5 15-065-012000
07-020-2-40-16-23-5 15-447-016000
07-006-2-38-17-14-2 04-000-013000
07-030-2-38-16-16-5 05-001-017000
07-026-2-39-15-07-5 05-001-017000
07-002-2-37-19-31-4 01-000-011000
07-004-2-42-14-01-4 04-000-011000
07-020-2-40-16-18-2 04-000-011000
07-034-2-37-18-04-2 01-000-011000
07-022-2-37-14-16-3 02-000-011000
07-030-2-38-16-10-5 05-005-019000
07-018-2-39-16-01-1 01-000-014000
07-012-2-40-15-22-5 15-030-032000
07-034-2-37-18-27-1 01-000-011100
07-034-2-37-18-01-5 05-003-011000
07-038-2-41-14-28-2 01-000-011000
07-030-2-38-16-16-5 05-001-013000
07-012-2-40-15-13-5 15-065-017000
07-020-2-40-16-25-1 03-000-011000
07-020-2-40-16-20-5 15-930-127000
07-038-2-41-14-28-5 15-847-023000
07-018-2-39-16-19-4 04-000-011000
07-191-2-39-16-08-5 15-042-167000
07-131-2-38-19-14-2 02-000-032000
07-040-2-40-18-31-4 02-000-011000
07-032-2-41-16-33-5 05-005-023200
07-191-2-39-16-08-5 15-042-170000
07-002-2-37-19-36-2 04-000-017000
07-026-2-39-15-27-1 04-000-011000
07-040-2-40-18-30-4 01-000-011000
07-024-2-39-14-13-1 01-000-011000
07-014-2-38-15-18-5 05-001-011000
07-028-2-40-14-16-4 02-000-017000
07-181-2-38-16-17-5 15-438-036000
07-008-2-38-14-04-5 05-011-011000
07-032-2-41-15-17-5 05-003-016000
07-026-2-39-15-14-4 01-000-011000
07-181-2-38-16-20-5 15-426-019000
07-012-2-40-15-09-5 15-695-080000
07-012-2-40-15-13-5 15-045-047000
07-038-2-41-14-26-5 05-008-011000
07-016-2-39-17-04-4 01-000-011000
07-018-2-39-16-34-3 03-000-014000
07-032-2-41-16-35-5 05-006-034000
07-030-2-38-16-05-5 05-012-019000
07-038-2-41-14-31-5 15-285-031000
07-191-2-39-16-08-5 15-042-077000
07-028-2-40-14-10-5 05-002-014000
07-038-2-41-14-30-5 15-785-020000
07-008-2-38-14-23-2 01-000-011000
07-020-2-40-16-23-5 05-007-014000
07-032-2-41-17-25-1 04-000-011000
07-008-2-38-14-02-5 05-005-011000
07-038-2-41-14-17-5 15-295-034000
07-038-2-41-14-16-5 15-515-012000
07-042-2-38-18-25-5 05-006-012000
07-002-2-37-19-35-4 01-000-011000
07-030-2-38-16-30-4 02-000-011001
07-036-2-40-17-36-5 15-420-029500
07-020-2-40-16-20-5 15-931-029000
07-042-2-38-18-25-5 05-006-021000
07-030-2-38-16-05-5 05-001-020001
07-012-2-40-15-26-5 05-005-015000
07-034-2-37-18-21-5 05-003-032000
07-012-2-40-15-05-4 04-000-011000
07-018-2-39-16-35-5 05-002-014000
07-030-2-38-16-04-5 05-012-015000
07-191-2-39-16-09-3 02-000-065000
07-006-2-38-17-16-5 05-002-013000
07-028-2-40-14-07-5 15-020-019000
07-028-2-40-14-04-5 05-005-013000
07-026-2-39-15-31-5 05-007-013000
07-131-2-38-19-15-4 04-000-037000
07-020-2-40-16-19-5 15-360-049000
07-020-2-40-16-03-5 05-004-015000
07-022-2-37-14-11-1 01-000-014000
07-026-2-39-15-28-5 05-003-026000
07-030-2-38-16-07-5 05-006-013000
07-004-2-42-15-13-5 05-004-020000
07-020-2-40-16-05-2 01-000-012000
07-006-2-38-17-01-5 05-006-011000
07-024-2-39-14-13-5 05-004-014000
07-012-2-40-15-13-5 15-255-064000
07-038-2-41-14-29-5 15-131-013000
07-030-2-38-16-25-4 03-000-011000
07-012-2-40-15-23-5 15-795-031000
07-026-2-39-15-02-5 05-003-013000
07-191-2-39-16-09-3 02-000-054100
07-010-2-38-20-36-1 01-000-011000
07-002-2-37-20-36-2 02-000-011000
07-020-2-40-16-27-5 15-355-025000
07-006-2-38-17-19-1 02-000-012000
07-004-2-42-14-30-2 01-000-011000
07-018-2-39-16-34-3 04-000-014000
07-032-2-41-16-28-5 15-716-060000
07-040-2-39-19-22-1 04-000-011000
07-042-2-38-18-17-1 03-000-012000
07-026-2-39-15-31-5 05-006-011000
07-016-2-39-17-02-1 01-000-012000
07-024-2-39-14-14-5 05-001-014000
07-026-2-39-15-06-5 05-011-014100
07-024-2-39-14-15-5 15-123-014000
07-026-2-39-15-33-5 15-860-030000
07-018-2-39-16-01-3 04-000-013000
07-014-2-38-15-06-4 04-000-011000
07-012-2-40-15-28-2 01-000-011000
07-042-2-38-18-11-3 02-000-011000
07-012-2-40-15-27-5 15-155-035000
07-020-2-40-16-35-5 05-006-012000
07-181-2-38-16-07-4 04-000-013000
07-018-2-39-16-34-5 15-473-021100
07-038-2-41-14-31-5 15-105-051000
07-032-2-41-15-29-3 04-000-011000
07-018-2-39-16-29-1 03-000-012000
07-032-2-41-15-19-5 15-450-022000
07-018-2-39-16-06-5 05-003-012000
07-022-2-37-14-02-4 01-000-011000
07-012-2-40-15-15-5 15-735-045000
07-014-2-38-15-01-5 05-010-011000
07-016-2-39-17-15-3 03-000-013000
07-010-2-38-19-12-1 04-000-012000
07-034-2-37-18-27-5 05-005-022000
07-131-2-38-19-14-2 02-000-038000
07-181-2-38-16-08-5 15-659-060000
07-042-2-38-18-03-3 03-000-011000
07-032-2-41-15-12-5 05-002-016000
07-020-2-40-16-19-5 15-360-107000
07-028-2-40-14-13-5 05-001-011000
07-018-2-39-16-34-2 01-000-016000
07-022-2-37-14-04-3 03-000-011000
07-024-2-39-14-10-5 05-006-023000
07-028-2-40-14-13-5 15-432-058999
07-032-2-41-16-29-2 03-000-011000
07-030-2-38-16-29-2 01-000-011000
07-038-2-41-14-17-5 05-006-014000
07-020-2-40-16-21-4 02-000-011000
07-038-2-41-14-32-5 15-486-071000
07-036-2-40-17-14-5 05-003-034000
07-042-2-38-18-21-3 04-000-011000
07-034-2-37-18-04-4 04-000-012000
07-038-2-41-14-26-5 05-011-021000
07-006-2-38-17-08-4 04-000-013000
07-030-2-38-16-03-5 05-009-015000
07-002-2-37-19-32-1 02-000-011000
07-012-2-40-15-24-5 05-004-012000
07-022-2-37-14-24-1 02-000-011000
07-006-2-38-17-13-4 01-000-011000
07-038-2-41-14-29-1 03-000-011000
07-012-2-40-15-15-5 15-271-067000
07-026-2-39-15-35-3 04-000-011000
07-034-2-37-18-29-5 15-718-015000
07-028-2-40-14-30-3 02-000-012100
07-032-2-41-16-28-5 15-716-027000
07-042-2-38-18-05-3 04-000-011010
07-036-2-40-17-16-1 03-000-013000
07-012-2-40-15-13-5 15-270-061000
07-032-2-41-16-28-5 15-004-034000
07-012-2-40-15-23-5 15-858-019000
07-012-2-40-15-11-5 15-458-013000
07-032-2-41-15-05-3 01-000-011200
07-032-2-41-16-28-5 15-591-017000
07-042-2-38-18-36-5 05-002-014000
07-014-2-38-15-36-4 02-000-011000
07-018-2-39-16-31-4 01-000-019010
07-038-2-41-14-26-5 15-712-030000
07-012-2-40-15-26-5 05-004-023000
07-038-2-41-14-32-5 05-003-015000
07-042-2-38-18-14-3 04-000-011000
07-014-2-38-15-04-5 05-002-015000
07-026-2-39-15-31-5 05-013-014000
07-012-2-40-15-22-5 15-030-044000
07-028-2-40-14-34-5 05-007-020000
07-016-2-39-17-11-3 03-000-024000
07-026-2-39-15-32-5 05-006-018000
07-004-2-42-14-06-3 02-000-014000
07-036-2-40-17-23-5 05-003-023000
07-012-2-40-15-15-5 15-754-074000
07-020-2-40-16-27-5 16-445-017000
07-030-2-38-16-11-5 15-057-033000
07-012-2-40-15-27-5 15-155-144000
07-034-2-37-18-19-4 03-000-011000
07-012-2-40-15-23-5 15-560-090000
07-018-2-39-16-17-2 02-000-013000
07-042-2-38-18-20-2 02-000-012000
07-030-2-38-16-05-5 05-001-013000
07-012-2-40-15-16-5 05-001-012000
07-008-2-38-14-18-5 05-006-022000
07-016-2-39-17-19-3 01-000-011000
07-181-2-38-16-08-5 15-021-012000
07-020-2-40-16-19-5 15-360-046000
07-024-2-39-14-02-1 03-000-011000
07-040-2-39-18-12-1 01-000-011000
07-026-2-39-15-25-1 03-000-011000
07-032-2-41-16-34-5 05-002-012000
07-018-2-39-16-34-5 05-002-020000
07-026-2-39-15-30-5 05-002-011000
07-020-2-40-16-07-5 15-660-034000
07-010-2-38-19-29-4 04-000-012000
07-012-2-40-15-11-5 15-650-038000
07-032-2-41-15-27-5 15-476-016000
07-036-2-40-17-13-5 15-096-014000
07-042-2-38-18-15-3 03-000-012100
07-032-2-41-15-26-5 05-002-061000
07-012-2-40-15-07-5 05-002-038000
07-131-2-38-19-14-2 04-000-025000
07-012-2-40-15-26-5 05-003-016000
07-191-2-39-16-08-5 15-035-030200
07-181-2-38-16-17-5 15-702-020001
07-026-2-39-15-32-5 05-008-032001
07-006-2-38-17-08-2 04-000-011000
07-002-2-37-19-17-4 03-000-011000
07-032-2-41-15-18-5 05-004-017000
07-006-2-38-17-21-5 05-005-021000
07-004-2-42-15-27-5 05-004-011000
07-032-2-41-15-33-1 01-000-011000
07-012-2-40-15-07-5 05-009-015000
07-030-2-38-16-27-4 01-000-011000
07-018-2-39-16-25-5 15-006-017000
07-010-2-38-19-10-3 03-000-018000
07-032-2-41-16-35-5 05-006-035100
07-020-2-40-16-36-1 02-000-011000
07-018-2-39-16-26-3 01-000-022000
07-028-2-40-14-32-3 01-000-011000
07-012-2-40-15-14-5 15-655-021000
07-020-2-40-16-08-1 02-000-014000
07-032-2-41-15-18-5 15-043-013000
07-036-2-40-17-15-2 01-000-011000
07-026-2-39-15-35-5 05-001-015000
07-018-2-39-16-29-2 04-000-024000
07-181-2-38-16-17-5 05-004-020100
07-034-2-37-18-11-5 05-004-013000
07-038-2-41-14-26-5 05-002-012000
07-018-2-39-16-07-3 02-000-011000
07-012-2-40-15-22-5 15-070-108000
07-036-2-40-17-13-5 05-004-011000
07-012-2-40-15-23-5 15-858-088000
07-030-2-38-16-02-5 05-003-026000
07-038-2-41-14-32-5 05-004-013000
07-018-2-39-16-28-5 15-552-016000
07-014-2-38-15-01-5 05-008-012000
07-040-2-39-19-28-4 02-000-014000
07-191-2-39-16-08-5 15-719-022000
07-008-2-38-14-25-3 01-000-011000
07-010-2-38-19-03-2 02-000-011000
07-014-2-38-15-16-4 02-000-011000
07-016-2-39-17-12-3 04-000-011000
07-042-2-38-18-12-4 03-000-011000
07-038-2-41-14-32-5 15-486-098000
07-012-2-40-15-13-5 15-270-045000
07-006-2-38-17-24-4 02-000-011000
07-038-2-41-14-32-5 15-102-015000
07-028-2-40-14-16-4 02-000-018000
07-012-2-40-15-18-5 05-001-011000
07-026-2-39-15-18-5 05-010-012010
07-042-2-38-18-27-5 15-209-028000
07-020-2-40-16-32-1 02-000-013000
07-020-2-40-16-31-5 05-005-011060
07-038-2-41-14-29-5 15-131-018000
07-036-2-40-17-19-2 02-000-011000
07-012-2-40-15-22-5 15-030-056000
07-042-2-38-18-03-5 18-000-011200
07-034-2-37-18-27-5 05-006-014000
07-012-2-40-15-12-5 15-750-021000
07-020-2-40-16-01-2 02-000-016000
07-012-2-40-15-10-5 15-128-216000
07-036-2-40-17-26-5 05-004-015000
07-012-2-40-15-35-5 05-008-015000
07-036-2-40-17-09-2 02-000-011000
07-012-2-40-15-26-5 05-005-016000
07-016-2-39-17-11-3 03-000-023000
07-012-2-40-15-29-5 05-002-015000
07-020-2-40-16-19-5 15-360-047100
07-014-2-38-15-05-5 05-002-016000
07-022-2-37-14-32-1 04-000-011300
07-026-2-39-15-12-2 01-000-011000
07-006-2-38-17-31-1 01-000-011000
07-036-2-40-17-13-5 15-600-021000
07-028-2-40-14-07-5 15-706-045000
07-012-2-40-15-15-5 15-215-025000
07-012-2-40-15-15-5 15-735-041000
07-038-2-41-14-34-5 05-006-016000
07-181-2-38-16-17-5 15-438-022000
07-014-2-38-15-09-5 15-665-017000
07-012-2-40-15-35-5 05-008-019000
07-020-2-40-16-34-5 05-002-018000
07-034-2-37-18-30-2 01-000-011000
07-018-2-39-16-26-2 04-000-011000
07-012-2-40-15-22-5 15-030-085000
07-022-2-37-14-12-1 02-000-011000
07-032-2-41-16-28-5 15-591-014000
07-018-2-39-16-20-4 04-000-014000
07-012-2-40-15-24-5 05-005-013000
07-012-2-40-15-12-5 15-400-055000
07-038-2-41-14-33-5 05-007-019000
07-012-2-40-15-30-5 05-011-011000
07-042-2-38-18-23-3 02-000-011000
07-016-2-39-17-24-2 03-000-011000
07-002-2-37-19-21-3 02-000-014000
07-018-2-39-16-26-1 03-000-011000
07-022-2-37-14-29-3 01-000-011000
07-012-2-40-15-12-1 02-000-013000
07-181-2-38-16-17-5 15-438-033000
07-032-2-41-17-24-5 05-001-014000
07-012-2-40-15-17-5 14-001-011000
07-020-2-40-16-27-5 15-355-024000
07-018-2-39-16-30-1 04-000-012000
07-181-2-38-16-08-5 15-696-013000
07-008-2-38-14-02-4 02-000-011100
07-038-2-41-14-17-5 15-295-022000
07-042-2-38-18-13-1 04-000-012000
07-012-2-40-15-26-5 05-004-029000
07-008-2-38-14-35-2 01-000-012000
07-034-2-37-18-27-5 05-004-013000
07-010-2-38-19-30-1 03-000-015001
07-181-2-38-16-08-3 01-000-031000
07-028-2-40-14-35-1 02-000-011000
07-028-2-40-14-16-2 03-000-011000
07-008-2-38-14-14-1 03-000-011000
07-012-2-40-15-36-5 05-001-040000
07-032-2-41-17-25-4 03-000-011000
07-042-2-38-18-02-1 02-000-015100
07-042-2-38-18-07-3 04-000-012000
07-026-2-39-15-28-5 05-003-024000
07-012-2-40-15-25-5 05-005-012000
07-008-2-38-14-10-4 04-000-012000
07-014-2-38-15-36-2 04-000-011000
07-002-2-37-19-29-2 02-000-014000
07-040-2-39-19-33-4 04-000-012000
07-028-2-40-14-13-2 04-000-011000
07-022-2-37-14-07-4 02-000-011000
07-032-2-41-16-28-1 02-000-012200
07-181-2-38-16-08-5 15-696-015000
07-034-2-37-18-07-4 04-000-011000
07-022-2-37-14-03-4 01-000-011000
07-010-2-38-19-30-1 01-000-014000
07-032-2-41-15-22-5 05-001-011000
07-012-2-40-15-12-5 15-750-060000
07-038-2-41-14-17-5 15-805-024000
07-040-2-39-19-14-4 01-000-011000
07-012-2-40-15-10-5 15-128-041000
07-026-2-39-15-17-1 03-000-012001
07-002-2-37-19-32-3 03-000-044000
07-131-2-38-19-23-1 02-000-017500
07-016-2-39-17-33-3 02-000-011000
07-016-2-39-17-05-3 01-000-011000
07-012-2-40-15-13-5 15-045-030000
07-002-2-37-19-19-1 02-000-011000
07-018-2-39-16-13-2 04-000-022100
07-032-2-41-15-22-4 01-000-012000
07-018-2-39-16-30-3 04-000-011000
07-004-2-42-15-34-5 05-008-011000
07-016-2-39-17-30-2 04-000-011000
07-022-2-37-14-22-1 02-000-011000
07-181-2-38-16-08-5 05-004-023000
07-020-2-40-16-23-5 05-005-016000
07-014-2-38-15-29-1 03-000-011000
07-042-2-38-18-33-2 02-000-011000
07-032-2-41-15-19-3 03-000-016000
07-018-2-39-16-23-5 05-003-026000
07-028-2-40-14-30-5 05-001-012000
07-036-2-40-17-14-5 05-003-022000
07-034-2-37-18-31-4 01-000-011000
07-028-2-40-14-21-2 01-000-011000
07-038-2-41-14-30-5 15-785-029000
07-008-2-38-14-29-1 01-000-011000
07-012-2-40-15-10-5 15-857-043000
07-030-2-38-16-20-5 15-433-011000
07-012-2-40-15-25-5 05-005-015000
07-012-2-40-15-22-5 15-070-076000
07-181-2-38-16-08-5 15-659-107000
07-018-2-39-16-35-4 02-000-014000
07-012-2-40-15-09-5 15-695-090000
07-018-2-39-16-02-1 02-000-013000
07-131-2-38-19-14-1 01-000-018000
07-006-2-38-17-18-3 03-000-019000
07-026-2-39-15-20-3 02-000-011000
07-028-2-40-14-07-2 03-000-011000
07-012-2-40-15-13-5 15-270-020000
07-032-2-41-16-36-5 15-260-018000
07-012-2-40-15-14-5 15-655-027000
07-022-2-37-14-17-3 01-000-012000
07-030-2-38-16-28-1 04-000-011000
07-032-2-41-16-28-5 15-588-059000
07-006-2-38-17-22-5 05-002-011010
07-024-2-39-14-13-5 15-845-014000
07-034-2-37-18-06-1 01-000-011000
07-032-2-41-15-30-5 15-690-019000
07-008-2-38-14-18-5 05-006-018000
07-020-2-40-16-05-2 02-000-012000
07-030-2-38-16-05-5 05-012-027000
07-018-2-39-16-30-1 04-000-013000
07-018-2-39-16-33-5 19-000-011000
07-012-2-40-15-36-5 05-004-015000
07-002-2-37-19-14-3 03-000-015000
07-012-2-40-15-18-5 05-008-011000
07-006-2-38-17-31-3 02-000-011000
07-032-2-41-16-35-5 05-002-014000
07-032-2-41-15-19-5 05-001-020000
07-014-2-38-15-19-5 05-005-011000
07-016-2-39-17-14-3 01-000-011000
07-030-2-38-16-05-5 15-160-016000
07-004-2-42-14-32-5 15-130-018000
07-008-2-38-14-28-3 04-000-011000
07-018-2-39-16-35-5 16-019-013000
07-034-2-37-18-14-3 04-000-012000
07-018-2-39-16-23-3 01-000-012200
07-012-2-40-15-32-1 01-000-011000
07-028-2-40-14-01-3 01-000-011000
07-012-2-40-15-27-5 15-155-196000
07-014-2-38-15-24-3 01-000-011000
07-004-2-42-15-15-1 01-000-011000
07-012-2-40-15-15-5 15-735-025000
07-030-2-38-16-25-3 03-000-011000
07-032-2-41-15-28-2 02-000-011000
07-024-2-39-14-28-2 04-000-011000
07-040-2-39-19-11-3 03-000-011000
07-002-2-37-20-02-4 03-000-011100
07-032-2-41-15-28-2 02-000-021000
07-022-2-37-14-26-2 01-000-011000
07-020-2-40-16-09-4 01-000-011000
07-042-2-38-18-17-5 15-856-022000
07-040-2-39-18-06-2 01-000-012000
07-004-2-42-15-34-5 15-698-014000
07-020-2-40-16-08-4 03-000-012000
07-042-2-38-18-32-2 01-000-012000
07-032-2-41-15-26-5 05-003-012000
07-002-2-37-19-35-4 03-000-013000
07-002-2-37-19-02-2 01-000-011000
07-036-2-40-17-23-5 05-003-017000
07-028-2-40-14-19-5 05-006-023100
07-012-2-40-15-20-5 05-001-011000
07-032-2-41-16-34-1 02-000-011000
07-012-2-40-15-26-5 05-002-016000
07-010-2-38-19-22-4 01-000-012000
07-012-2-40-15-23-5 15-560-109000
07-034-2-37-18-21-5 05-008-012000
07-131-2-38-19-14-1 02-000-036000
07-038-2-41-14-08-5 05-003-011001
07-006-2-38-17-20-1 01-000-011000
07-030-2-38-16-11-5 15-057-039000
07-036-2-40-17-36-5 15-704-012000
07-191-2-39-16-08-1 01-000-014000
07-020-2-40-16-34-5 15-090-027000
07-002-2-37-19-35-3 03-000-011200
07-020-2-40-16-26-5 05-006-015000
07-038-2-41-14-32-5 15-862-017000
07-030-2-38-16-13-1 03-000-011000
07-002-2-37-19-13-4 01-000-011000
07-022-2-37-14-32-2 03-000-011000
07-030-2-38-16-14-4 01-000-011000
07-026-2-39-15-33-5 05-002-026000
07-042-2-38-18-23-3 03-000-012000
07-191-2-39-16-08-5 15-042-129000
07-012-2-40-15-31-5 15-025-037000
07-181-2-38-16-08-3 03-000-016000
07-020-2-40-16-14-5 05-005-028000
07-012-2-40-15-10-5 15-290-050000
07-034-2-37-18-22-5 15-120-015000
07-028-2-40-14-26-5 05-002-018000
07-012-2-40-15-15-5 15-215-092000
07-028-2-40-14-07-5 15-706-047000
07-131-2-38-19-23-1 02-000-012000
07-020-2-40-16-03-3 01-000-011000
07-006-2-38-17-18-3 03-000-013000
07-018-2-39-16-35-4 04-000-011010
SPENCER LAKE
07-030-2-38-16-16-5 15-154-019000
07-012-2-40-15-25-5 05-005-020000
07-012-2-40-15-36-5 05-003-030000
07-042-2-38-18-11-4 01-000-011000
07-034-2-37-18-29-5 05-006-016000
07-010-2-38-19-04-2 01-000-011000
07-028-2-40-14-05-5 15-575-025000
07-030-2-38-16-05-4 01-000-013000
07-002-2-37-19-31-1 01-000-012000
07-191-2-39-16-09-3 03-000-022000
07-014-2-38-15-15-5 05-009-011001
07-034-2-37-18-17-1 03-000-011000
07-042-2-38-18-22-1 03-000-011000
07-032-2-41-15-28-2 02-000-012000
07-020-2-40-16-28-4 04-000-011000
07-038-2-41-14-28-2 03-000-019000
07-042-2-38-18-12-1 04-000-012000
07-026-2-39-15-28-5 05-002-020000
07-032-2-41-16-32-2 01-000-011000
07-030-2-38-16-03-5 05-002-012000
07-038-2-41-14-29-5 05-001-014000
07-030-2-38-16-36-3 04-000-012000
07-131-2-38-19-14-2 02-000-021100
07-018-2-39-16-22-2 04-000-014000
07-038-2-41-14-33-5 15-047-025000
07-010-2-38-19-23-3 04-000-014000
07-012-2-40-15-22-5 15-070-094000
07-028-2-40-14-30-5 05-004-011000
07-034-2-37-18-14-3 01-000-012000
07-036-2-40-17-23-2 02-000-011000
07-030-2-38-16-32-1 02-000-011000
07-012-2-40-15-21-1 03-000-011000
07-026-2-39-15-32-5 05-006-015000
07-026-2-39-15-31-5 05-012-014000
07-024-2-39-14-24-5 05-001-013000
07-191-2-39-16-08-5 15-719-017000
07-012-2-40-15-09-5 15-695-033000
07-020-2-40-16-10-5 05-002-012100
07-018-2-39-16-29-1 01-000-011200
07-042-2-38-18-26-3 04-000-012000
07-018-2-39-16-34-5 15-474-014000
07-030-2-38-16-29-3 03-000-011000
07-032-2-41-15-08-4 04-000-012000
UPPER WEB LAKE
07-034-2-37-18-30-1 01-000-011001
07-012-2-40-15-10-5 15-128-023000
07-018-2-39-16-25-5 05-003-012000
07-030-2-38-16-19-3 02-000-011000
07-034-2-37-18-21-5 15-436-015000
07-181-2-38-16-17-3 01-000-020000
07-022-2-37-14-15-1 04-000-011000
07-018-2-39-16-24-1 04-000-011000
07-010-2-38-19-08-2 04-000-012000
07-012-2-40-15-23-5 15-560-041000
07-018-2-39-16-34-5 15-471-015000
07-008-2-38-14-30-1 01-000-011100
07-034-2-37-18-21-5 05-007-011100
07-014-2-38-15-01-3 04-000-014000
07-030-2-38-16-10-5 05-004-015000
07-042-2-38-18-11-5 18-000-011000
07-131-2-38-19-14-1 02-000-014000
07-034-2-37-18-10-5 05-003-012000
07-012-2-40-15-14-5 15-859-080000
07-032-2-41-15-19-5 05-001-011000
07-034-2-37-18-28-5 05-003-016100
07-012-2-40-15-13-5 15-270-044000
07-012-2-40-15-23-5 15-560-146000
07-026-2-39-15-29-2 02-000-011000
07-014-2-38-15-33-4 04-000-011000
GODFREY LAKE
07-012-2-40-15-10-5 15-128-086000
07-012-2-40-15-36-5 05-001-034000
07-036-2-40-17-16-2 01-000-012000
07-040-2-39-19-10-3 04-000-011000
07-006-2-38-17-28-5 05-003-015000
07-012-2-40-15-10-5 15-128-078000
07-040-2-39-18-12-3 01-000-012000
07-012-2-40-15-15-5 15-215-060000
07-030-2-38-16-05-5 05-014-011100
07-006-2-38-17-26-5 05-004-011000
07-038-2-41-14-14-4 01-000-011000
07-006-2-38-17-27-1 02-000-011001
07-181-2-38-16-08-3 04-000-012000
07-026-2-39-15-36-1 04-000-011000
07-024-2-39-14-10-5 05-004-011000
07-030-2-38-16-15-5 05-003-017000
07-012-2-40-15-13-5 15-045-027000
07-026-2-39-15-07-5 05-011-011000
07-028-2-40-14-36-5 15-475-016000
07-014-2-38-15-02-5 05-009-013001
07-008-2-38-14-09-3 01-000-012000
07-018-2-39-16-01-4 01-000-011000
07-024-2-39-14-34-1 03-000-011000
07-030-2-38-16-05-5 05-005-013000
07-042-2-38-18-23-3 04-000-011000
07-040-2-39-19-23-4 01-000-011000
07-014-2-38-15-09-5 05-007-011000
07-030-2-38-16-08-5 15-841-039000
07-030-2-38-16-02-5 16-066-020000
07-004-2-42-15-09-1 03-000-011000
07-012-2-40-15-08-1 03-000-015000
07-002-2-37-19-36-2 01-000-011000
07-012-2-40-15-27-5 15-155-115000
07-042-2-38-18-36-5 05-002-022000
07-010-2-38-19-30-2 03-000-011000
07-032-2-41-16-28-5 15-588-080000
07-004-2-42-15-12-2 01-000-011000
07-038-2-41-14-32-5 05-003-016000
07-034-2-37-18-27-5 05-002-018000
07-018-2-39-16-23-4 02-000-012000
07-038-2-41-14-30-5 15-785-013000
07-012-2-40-15-27-5 15-155-078000
07-032-2-41-15-19-5 15-443-024000
07-018-2-39-16-34-5 05-004-011000
07-026-2-39-15-18-1 02-000-013000
07-010-2-38-19-05-2 01-000-013000
07-032-2-41-16-34-5 05-003-019000
07-014-2-38-15-08-5 05-005-015000
07-002-2-37-19-33-3 02-000-012000
07-034-2-37-18-20-5 05-005-015000
07-042-2-38-18-26-5 05-001-011000
07-006-2-38-17-16-5 05-006-028000
07-026-2-39-15-06-1 02-000-011000
07-030-2-38-16-21-1 04-000-016000
07-040-2-39-19-12-1 01-000-011000
07-191-2-39-16-09-3 02-000-011000
07-032-2-41-15-06-4 01-000-013000
07-042-2-38-18-25-5 05-008-025000
07-012-2-40-15-01-2 01-000-026000
07-002-2-37-19-28-4 02-000-012000
07-030-2-38-16-16-5 15-154-011000
07-040-2-40-18-34-3 04-000-011100
07-020-2-40-16-34-5 15-090-019000
07-012-2-40-15-13-5 15-065-025000
07-012-2-40-15-07-5 05-008-019000
07-024-2-39-14-11-5 05-001-012000
07-038-2-41-14-20-5 15-460-014000
07-034-2-37-18-06-3 02-000-011000
07-012-2-40-15-22-5 15-070-058000
07-006-2-38-17-17-3 03-000-011000
07-131-2-38-19-14-1 02-000-042000
07-032-2-41-16-28-5 15-751-020001
07-022-2-37-14-34-3 02-000-011000
07-020-2-40-16-02-5 05-001-016000
07-032-2-41-15-05-3 01-000-012000
07-028-2-40-14-15-3 04-000-011000
07-024-2-39-14-34-3 03-000-012000
07-191-2-39-16-16-2 02-000-017000
07-042-2-38-18-10-1 03-000-011000
07-008-2-38-14-05-4 01-000-011000
07-020-2-40-16-26-2 02-000-011000
07-038-2-41-14-17-5 15-295-025000
07-020-2-40-16-33-5 05-001-018000
07-012-2-40-15-15-5 15-271-019000
07-038-2-41-14-34-5 15-578-073000
07-042-2-38-18-20-2 03-000-011000
07-012-2-40-15-07-5 05-008-014300
07-010-2-38-19-21-1 03-000-019050
07-032-2-41-16-33-5 15-945-017000
07-012-2-40-15-22-5 15-030-076000
07-038-2-41-14-34-5 15-578-036000
07-032-2-41-16-25-5 15-701-012000
07-040-2-39-19-26-1 01-000-011000
07-012-2-40-15-01-5 05-003-018000
07-042-2-38-18-11-1 04-000-011000
07-012-2-40-15-10-5 15-290-019000
07-034-2-37-18-22-3 01-000-011000
07-034-2-37-18-19-1 01-000-011001
07-181-2-38-16-17-5 15-702-034000
07-012-2-40-15-22-5 15-705-075000
07-010-2-38-19-16-1 03-000-014000
07-010-2-38-19-30-4 04-000-011000
07-018-2-39-16-11-2 03-000-011000
07-034-2-37-18-20-5 05-004-016000
07-042-2-38-18-01-2 01-000-012000
07-008-2-38-14-36-4 04-000-011200
07-042-2-38-18-35-3 03-000-011000
07-038-2-41-14-32-5 15-486-045000
07-028-2-40-14-22-5 05-005-015100
07-191-2-39-16-08-5 15-042-095000
07-014-2-38-15-09-5 05-005-013000
07-012-2-40-15-11-5 15-725-066000
07-032-2-41-16-35-5 05-003-025000
07-191-2-39-16-08-4 02-000-015000
07-020-2-40-16-08-5 15-581-022000
07-012-2-40-15-11-5 15-650-056000
07-018-2-39-16-34-5 15-855-021000
07-012-2-40-15-11-5 15-711-091000
07-024-2-39-14-21-1 02-000-011000
07-004-2-42-15-29-4 02-000-011000
07-026-2-39-15-31-5 05-007-011000
07-024-2-39-14-25-2 03-000-011000
07-016-2-39-17-15-4 03-000-012000
07-034-2-37-18-21-5 05-002-020000
