31 010 16.071
31 241 RM 3
31 004 7.04
31 014 23.112
31 016 29.151
31 018 32.062
31 241 T&B 9
31 201 27.0928
31 002 32.041
31 012 18.02
31 146 NLP 65
31 014 11.142
31 008 2.012
31 010 24.162
31 201 DLA 14
31 014 25.04
31 010 6.12
31 014 32.08
31 006 30.081.8
31 201 KB 11
31 016 21.GL 4
31 146 NW 22 10-12
31 146 CE5 204
31 201 CGB 32
31 111 BLK E 22-A
31 008 6.101
31 201 34.0816.1
31 241 W 15
31 241 OTP 218
31 018 2ASR 11
31 010 36.164
31 014 27.141
31 201 1ASR 9
31 241 NE24 31-7
31 010 16.152
31 004 20.021
31 201 DLA 6
31 201 JOB 9
31 002 21.042
31 014 14.051
31 006 27.151
31 146 NLP 12.2
31 241 OTP 211
31 241 RM 8
31 201 34.027
31 002 32.151
31 201 27.0134.1
31 201 SR 23
31 012 4.012.1
31 018 1.076
31 010 28.143
31 014 23.115
31 008 27.092
31 241 CA 9
31 004 29.062
31 014 36.113
31 006 4.103
31 020 15.132
31 012 4.132
31 018 2.05
31 018 8.16
31 018 29.12
31 012 13.023
31 241 BR 7
31 018 2ASR 40
31 004 20.111
31 201 27.0310
31 016 8.042
31 201 GL3-26 3
31 006 8.156
31 201 GG 31
31 016 19.161
31 241 OTP 77
31 006 13.011
31 004 19.11
31 146 J 12
31 016 20.052
31 010 26.161
31 020 1.04
31 201 A&S 29
31 002 5.131
31 241 OTP 166
31 014 7.16
31 018 9.021
31 012 13.073
31 241 GL17 1-1.08
31 201 J 1
31 020 3.012
31 012 36.09
31 002 2.141
31 002 20.091
31 010 23.15
31 010 29.111
31 010 14.06
31 241 GL17 1-4.3
31 002 22.1310
31 010 28.102
31 008 23.081
31 008 15.061
31 006 29.162
31 006 32.131
31 006 22.03
31 016 31.09
31 004 5.021
31 241 SW18 5-1
31 004 34.161
31 201 SW-NW26 53
31 004 9.022
31 241 NE19 12-38.2
31 006 19.104
31 241 GL18 2-1
31 201 Y&S 92
31 006 2.027
31 014 3.16
31 241 NE19 12-41
31 016 5.GL 4.3 T23N
31 020 31.072 R25E
31 111 BLK B 2
31 016 29.09
31 241 NE13 24-5
31 014 22.164
31 018 DB 3
31 014 24.161
31 201 27.1522
31 018 33.10
31 004 5.16
31 020 5.13
31 006 30.01
31 006 28.164
31 012 4.022
31 018 1ASR 46
31 010 3.04
31 018 27.031
31 146 NE 21 5-4.1
31 004 7.02
31 004 6.131
31 146 R 19
31 201 FJP1 15
31 004 31.151.1
31 016 18.161
ROAD RESERVATION
31 016 9.135
31 018 8.012
31 012 14.033
31 201 GL1-26 2.5
31 241 GL19 9-8.1
31 241 Q2 10
31 014 2.05
31 012 14.06
31 012 16.122
31 201 GL1-27 35
31 010 30.122
31 002 21.126
31 012 13.0613
31 018 1ASR 125
31 002 17.12
31 006 36.162
31 002 12.08
31 016 16.GL 2.2
31 006 19.117
31 012 33.051
31 201 Y&S 6
31 006 18.024
31 201 26.0234
31 004 31.062
31 020 5.053
31 012 32.151
31 010 26.032.1
31 002 5.111
31 241 GL19 9-17.4
31 016 19.05
31 004 15.102
31 014 18.113
31 241 N&I2 15
31 016 4.14
31 201 34.063.1
31 002 3.082
31 006 16.122
31 201 J 13
31 006 30.055
31 012 21.071
31 146 RL 12
31 002 29.06
31 010 4.012
31 241 TTC 312
31 012 29.134
31 016 5.012
31 111 BLK F 26.1
31 008 8.09
31 146 NW 22 10-7
31 020 36.09
31 201 KB 1
31 002 15.12
31 004 25.07
31 004 4.041.1
31 241 CLCH 34
31 241 PV 11
31 111 BLK C 18
31 004 13.013
31 146 NW 27 7-4
31 146 NLP 24
31 004 32.162
31 006 31.13
31 241 BL 14
31 111 D&K 12
31 020 15.10
31 241 NW19 13-17
31 018 9.026
31 002 32.051
31 002 32.133
31 201 MCH2 21
31 241 SW18 6-2
31 010 19.013
31 014 26.01
31 004 7.06
31 002 18.GL1.01R26E
31 004 9.053
31 201 ADE 67
31 002 29.151
31 111 BLK F 28.1
31 002 6.06
31 008 10.042
31 018 2.152
31 016 7.105 T23N
31 020 30GL4.2 R25E
31 014 16.03
31 241 OTP 135
31 020 3.142
31 008 2.1114
31 014 1.073
31 008 7.014
31 006 32.11
31 018 1ASR 112.2
31 002 9.102
31 020 33.123.1
31 010 19.051
31 010 13.06
31 018 2ASR 19
31 201 NE-NW26 18
31 201 27.0810
31 016 5.081
31 006 35.033
31 020 2.062
31 006 7.141
31 201 SW-NW26 15
31 016 17.1010
31 018 12.12
31 002 12.041
31 006 10.121
31 002 7.16
31 018 4.07
31 014 22.061
31 004 10.062
31 010 1.101
31 020 30.062
31 010 4.131
31 201 V 32
31 016 31.013
31 012 19.091
31 241 OTP 75
31 010 24.031
31 008 20.09
31 014 15.082
31 010 6.131
31 004 12.164
31 201 ADE 40
31 012 24.05
31 018 8.10.2
31 016 29.04
31 014 10.031
31 006 19.114
31 012 23.062
31 004 3.05
31 016 17.129.1
31 010 28.072
31 002 19.161
31 020 35.15
31 018 17.043
31 020 14.159
31 010 28.04
31 241 DK 37.2
31 111 SW8 1-7
31 020 10.10
31 020 6.03
31 016 17.116
31 018 20.012
31 201 GL1-27 23
31 241 BL 11
31 201 ADE 91
31 014 4.072
31 201 27.0946
31 018 27.023
31 006 35.152
31 201 SBC 150F
31 014 36.12
31 241 CLCH 15
31 201 26.0230
31 002 10.02
31 201 34.061.1
31 018 16.082
31 016 30.15
31 020 10.046
31 018 1.105
31 241 HM 18
31 012 18.091
31 004 15.03
31 018 17.053
31 006 23.114
31 006 5.052
31 146 RPV 15
31 018 23.103
31 010 7.163
31 020 29.014
31 241 BH 21
31 008 21.122
31 002 29.032
31 018 DB 14
31 004 30.05
31 002 23.141
31 241 CLCH 17
31 006 36.112
31 006 12.12
31 004 9.012
31 012 13.082
31 002 1.02
31 241 OTP 235
31 008 9.122
31 241 PZ 13
31 008 22.06
31 002 20.04
31 146 CE 19
31 012 21.112
31 111 BLK B 14
31 012 26.154
31 012 19.104
31 008 5.131
31 014 6.161
31 012 3.082
31 018 8.113
31 014 7.023
31 201 SR 2
31 002 30.121
31 020 14.062
31 146 NW 15 5
31 201 CLCL 5
31 012 17.104
31 241 SW19 17-2
31 241 INBL 3
31 241 OTP 112
31 201 GL1-27 37
31 201 34.0211
31 014 13.16
31 018 17.14
31 002 29.014
31 014 5.151
31 008 5.073
31 020 7.11
31 010 20.081
31 006 10.16
31 018 SBC 2
31 201 CVM 8
31 012 35.111
31 018 1ASR 42
31 010 6.022
31 201 J 14
31 014 24.131
31 014 16.151
31 006 30.051
31 241 SE24 38-2
31 012 1.013
31 004 29.031
31 201 GL1-27 12
31 241 BL 7
31 010 1.01
31 008 25.14
31 201 STEB 39
31 020 27.151
31 002 12.024
31 008 25.05
31 201 26.021.1.1
31 201 27.091
31 018 24.05
31 010 9.04
31 020 28.062
31 241 CLCH 33
31 012 11.121
31 201 27.0915
31 111 D&K 11
31 002 19.10
31 241 SE18 7-9
31 006 32.042
31 241 T&B 7
31 006 18.123
31 241 GL17 1-1.010
31 012 18.127
31 008 23.074
31 012 9.09
31 002 5.041
31 016 32.GL 1.5
31 008 2.116
31 008 10.121
31 008 33.013
31 004 27.121
31 018 1ASR 108
31 016 16.072
31 201 SW-NW26 18
31 008 34.032
31 004 18.GL3.1 R25E
31 004 4.121
31 002 28.107
31 008 21.132
31 241 BR 23
31 002 7.02
31 004 28.111
31 012 25.046
31 014 31.05
31 018 10.011
31 146 NLP 20
31 004 11.071
31 018 1ASR 48
31 018 28.12
31 014 30.10
31 146 S 4
31 201 Y&S 14
31 111 BLK C 14
31 004 13.151
31 111 CJ 5
31 008 27.112
31 004 8.12
31 020 18.152
31 006 WP 2
31 111 SW17 2-1
31 004 15.11
31 201 Y&S 83
31 004 17.166
31 146 NE 21 3-25
31 241 HA2 4
31 010 36.031
31 006 26.151
31 146 A 11
31 014 6.102
31 018 4.081
31 016 8.102 T23N
31 008 22.111
31 241 NE24 31-4
31 018 28.072
31 201 22.1616
31 241 SW19 18-17.4
31 012 13.10
31 002 17.112
31 006 22.121
31 012 15.021
31 010 17.141
31 008 29.161
31 241 OTP 90
31 004 12.161
31 241 N&I2 1
31 018 19.164
31 018 25.09
31 018 19.012
31 014 20.064
31 014 23.02
31 241 GL19 9-9
31 010 17.095
31 146 RCV 7
31 201 LV 1
31 201 GL1-27 28
31 018 1.023
31 010 11.07
31 014 5.022
31 241 GL19 8-9
31 006 22.043
31 020 2.111
31 241 SW19 18-17.3
31 012 13.101
31 018 1ASR 53.3
31 002 28.166
31 012 1.04
31 020 8.02
31 020 6.051
31 002 5.141
31 020 11.02
31 014 36.081
31 111 BLK E 46
31 241 SE18 7-28
31 006 9.084
31 012 12.022
31 111 BLK F 14
31 201 D 1ST 15
31 010 30.16
31 012 24.011
31 146 NW 22 10-2
31 016 17.06
31 012 1.061
31 201 STEB 4
31 020 17.143
31 201 NE-NW26 36
31 002 22.091
31 004 6.014
31 008 2.10
31 241 SLE 9
31 002 30.122
31 004 12.12
31 201 A&S 17
31 010 18.082
31 020 8.132
31 241 INBL 7
31 201 27.041
31 018 3.051
31 004 27.131
31 016 3.GL 1.14
31 004 14.133
31 201 MCH 21
31 241 SE18 7-46.1
31 004 10.041
31 002 7.GL3.01 R26E
31 008 13.04
31 008 25.162
31 008 21.03
31 020 8.07
31 201 LV 12
31 201 27.072
31 201 CGB 52
31 201 MCH2 19
31 006 29.06
31 146 NLP 2 4
31 012 22.053
31 014 26.051
31 111 CJ 32
31 002 23.GL 1.1
31 020 29.09
31 004 20.013
31 014 7.041
31 020 17.13
31 018 34.051
31 016 8.063 T23N
31 012 32.01
31 241 DK 71.6
31 012 28.16
31 201 REC 6
31 201 A&S 62
31 016 7.03
31 201 CLCL 11
31 004 4.023
31 241 SE7 39-8
31 006 26.071
31 012 2.163
31 016 18.03
31 111 ELP-E 26
31 018 18.163
31 014 14.10
31 006 17.121.5
31 008 36.061
31 014 3.102.1
31 201 GL1-27 18
31 111 ELP-E 22
31 006 19.112
31 008 24.09
31 010 5.112
31 004 32.1122
31 020 26.081
31 018 31.082
31 018 33.032
31 241 GL19 10-4
31 014 15.012
31 016 6.101
31 010 28.154
31 012 1.01
31 012 34.131
31 006 15.11
31 006 5.08
31 008 7.114
31 201 27.115
31 020 31GL1.1 R25E
31 241 N&IH 4
31 146 J 11
31 012 17.071
31 004 28.141
31 004 30.07
31 012 25.151
31 006 30.081.2
31 201 GL1-27 36
31 201 27.1539
31 146 R 18
31 020 31.052 R25E
31 004 3.091
31 016 16.GL 4.1
31 201 GL1-27 56
31 146 NE 16 3
31 014 19.03
31 020 33.123
31 012 31.16
31 111 BLK E 41.4
31 018 2ASR 1
31 012 26.08
31 004 21.031
31 018 1ASR 24
31 018 31.021
31 006 35.09
31 004 10.16
31 016 5.122
31 002 22.147
31 201 CLCL 16
31 241 DK 52
31 006 2.131
31 018 3.164
31 241 NW19 14-6
31 201 FJP1 18
31 020 10.054
31 146 CE3 112
31 010 29.014
31 201 ADE 55
31 012 3.061
31 010 8.10
31 014 36.021
31 006 6.041
31 146 CE5 200
31 006 17.041
31 008 29.051
31 241 GL19 9-7
31 016 20.053
31 010 5.152
31 014 11.065
31 008 27.114
31 016 16.GL 1.3
31 012 8.072
31 012 26.053
31 012 34.054
31 146 CE4 181
31 010 30.11
31 006 16.053
31 008 18.152
31 012 15.022
31 006 33.162
31 201 Y&S 4.1
31 241 N&I1 17
31 241 SW8 40-4
31 201 27.0510
31 111 BLK F 11
31 018 13.14
31 008 30.08
31 241 N&I2 11
31 020 36.111
31 012 25.014
31 002 28.157
31 201 GL3-26 2.3
31 201 GL3-34 7.1
31 241 NE24 33-3.2
31 016 10.GL 1.6
31 018 31.081
31 018 26.023
31 201 LV 34
31 201 MS 2
31 010 20.1612
31 008 7.161
31 012 31.07
31 020 31.154
31 002 7.10
31 008 27.15
31 002 22.123
31 010 14.05
31 020 33.122
31 010 3.102
31 241 KS 4
31 016 8.061 T23N
31 006 8.031
31 020 23.142
31 020 15.051
31 012 21.063
31 010 28.03
31 012 20.022
31 010 27.111
31 012 4.015
31 010 23.045
31 002 16.162.1
31 014 35.062
31 006 4.07
31 004 21.021
31 201 27.1411
31 010 5.082.1
31 018 16.041
31 010 5.04
31 002 16.156
31 008 22.132
31 018 DB 17
31 010 11.162
31 241 NE19 11-8
31 146 CE 59
31 010 23.02
31 201 GL3-34 5.1
31 012 22.09
31 016 32.GL 1.9
31 006 20.051
31 241 BL 2
31 201 V 17
31 012 3.103
31 018 2.02
31 014 33.041
31 020 15.121
31 002 3.081
31 201 MCH 11
31 008 28.022
31 016 3.062
31 018 12.11
31 201 27.119
31 201 KB 7
31 002 33.141
31 004 6.026
31 006 7.152
31 018 16.061
31 201 SW-NW26 12
31 004 9.013
31 004 19.05
31 014 31.072
31 002 16.154
31 018 4.10
31 010 13.052
31 008 19.12
31 004 12.061
31 006 25.163
31 010 8.131
31 010 28.011
31 008 7.083
31 002 15.102
31 008 36.151
31 016 31.111
31 201 ADE 81
31 241 BR 20
31 008 14.162
31 018 4.084
31 241 OTP 27
31 016 7.13
31 008 5.161
31 020 14.0916
31 016 6.162 T23N
31 018 18.081
31 111 SW17 2-1.2
31 004 18.11
31 241 NW19 14-4
31 146 L 11
31 241 BR 37
31 012 36.022
31 241 BH 25
31 010 16.111
31 002 6.GL2.03 R26E
31 008 32.032
31 018 30.169
31 241 SW19 18-8
31 008 26.05
31 014 25.08
31 146 RCV1 8
31 010 34.114
31 002 1.12
31 004 22.03
31 018 DB 5
31 014 3.101
31 241 W 18
31 012 8.013
31 020 29.023
31 241 GL19 8-6
31 018 5.08
31 016 32.GL 1.1
31 012 25.011
31 241 OTP 155.3
31 012 35.06
31 012 26.023
31 201 MPC 2016
31 146 CE3 144
31 018 27.083
31 004 32.104
31 004 31.101
31 012 17.113
31 111 BLK B 3.1
31 006 3.111
31 016 4.014
31 014 11.073
31 006 30.14
31 004 19.161
31 020 15.162
31 012 6.012
31 012 34.051
31 201 27.0411
31 016 5.0215
31 012 ZS 15
31 146 CE3 139
31 018 27.162.1
31 006 23.022
31 241 DK 32
31 010 31.092
31 016 5.061 T23N
31 006 29.013
31 241 OTP 56
31 201 A&S 21
31 010 27.051
31 002 22.146
31 004 6.GL3.5 R25E
31 020 30.03 R25E
31 010 1.052
31 002 22.132
31 002 29.102
31 201 ADE 85.2
31 004 34.071
31 006 16.107
31 016 31.023
31 241 WH 1
31 020 5.11
31 012 23.051
31 241 GL18 2-16
31 201 27.0933
31 201 Y&S 36
31 014 20.071
31 018 33.13
31 241 OTP 244
31 201 27.145
31 014 31.151
31 111 BLK E 4
31 016 29.132
31 004 33.061
31 241 INBL 10
31 241 BH 4
31 008 21.091
31 012 10.061
31 201 A&S 6
31 004 23.16
31 008 10.131
31 004 35.162
31 010 15.062
31 014 1.071
31 012 14.133
31 012 11.064
31 201 Y&S 45
31 014 16.052
31 111 BLK F 21
31 008 17.08
31 004 2.132
31 020 35.10
31 018 8.09
31 002 11.121
31 014 22.151
31 146 SA1 21
31 241 DK 29
31 201 AFCV 4
31 012 15.152
31 201 26.0229
31 241 T&B 8
31 016 5.112 T23N
31 111 BLK A 3
31 012 9.051
31 006 8.104
31 020 21.091
31 016 10.GL 2.12
31 012 13.092
31 004 30.012
31 111 BLK E 8
31 002 23.106
31 201 34.091.5
31 014 33.11
31 018 30.043
31 020 31.121
31 241 NW19 13-8
31 241 W 8
31 010 3.092
31 006 25.03
31 012 32.064
31 201 GL1-27 67
31 012 12.15
31 002 22.135
31 010 31.112
31 010 20.1613
31 241 GL19 8-16
31 146 CE2 88
31 241 HA 8
31 016 20.011
31 146 CE5 211
31 020 12.061
31 146 NLP 61
31 146 SA1 24.1
31 008 34.092
31 006 19.122
31 020 30.024 R25E
31 241 OTP 180
31 018 21.12
31 010 28.05
31 020 28.081
31 010 24.05
31 018 35.053
31 012 29.011
31 018 18.022
31 002 7.13
31 010 4.121
31 201 GL3-26 12
31 014 10.141
31 020 21.113
31 146 J 14
31 012 35.161
31 016 6.062
31 010 19.112
31 002 12.11
31 146 CE2 91
31 006 19.051
31 201 GG 32
31 020 33.04
31 016 5.GL 1.1 T23N
31 016 18.15
31 020 9.16
31 018 28.15
31 010 1.021
31 010 16.102
31 020 23.10
31 008 27.022
31 010 12.07
31 018 1ASR 77
31 002 9.141
31 241 BL 8.1
31 201 GL1-27 62
31 241 BR 29
31 006 33.082
31 018 9.025
31 010 19.16
31 146 SA1 14
31 008 23.083
31 241 NE19 11-17
31 012 25.144
31 201 MCH 33
31 012 25.0112
31 018 16.042
31 004 33.041
31 018 35.02
31 006 6.141
31 241 N&I2 9
31 146 CE 8
31 201 A&S 18
31 016 32.GL 4.6
31 201 27.0944
31 012 14.142
31 018 4.082
31 146 NW 15 2.8
31 241 GL17 1-1.07
31 010 30.061
31 006 36.071
31 016 32.GL 1.3
31 146 SE 21 8-5
31 201 27.1222.2
31 008 30.03
31 012 29.121
31 002 20.13
31 014 33.122
31 241 B&B 9
31 020 25.113
31 201 OW 8
31 241 HA 13
31 002 5.123
31 006 30.056.1
31 008 31.14
31 241 OTP 85
31 008 23.042
31 006 9.062
31 201 Y&S 37
31 006 31.09
31 006 8.071
31 146 CE1 79
31 010 29.015
31 006 2.013
31 201 D 1ST 12
31 201 ADE 120
31 012 2.111
31 020 14.157
31 111 BLK B 3.3
31 020 22.01
31 201 27.0315
31 008 14.041
31 146 SLP 7
31 020 12.102
31 146 CE4 185
31 020 21.073
31 020 19.161
31 012 22.15
31 018 SBC 11
31 018 18.015
31 008 10.063
31 002 18.13
31 241 NW19 14-7.2
31 201 CGB 47
31 201 Y&S 44
31 008 12.021
31 006 3.091
31 004 23.013
31 146 NM1 41
31 018 11.11
31 020 27.014
31 014 24.051
31 201 SW-NW26 36
31 014 24.07
31 008 21.125
31 020 28.051
31 008 16.07
31 008 18.11
31 241 W 26
31 146 SA 7.1
31 201 GG 21
31 006 21.09
31 002 6.12 R26E
31 002 11.031
31 020 19.141
31 014 23.101
31 241 NE24 31-11.1
31 002 13.081
31 241 BL 13
31 002 14.124
31 146 NLP 72
31 008 14.09
31 006 14.05
31 012 8.061
31 002 2.142
31 014 8.04
31 020 6.08
31 241 SE18 7-23
31 008 25.042
31 002 14.16
31 201 LVH 3
31 012 18.161
31 241 BR 1
31 012 18.141
31 016 10.GL 1.13
31 006 33.014
31 004 5.011
31 241 OTP 277
31 002 18.GL1.03R26E
31 146 NM3 86
31 146 NW 15 2.3
31 014 28.011
31 018 22.141
31 020 3.11
31 016 7.GL 4.2 T23N
31 201 GL1-27 39
31 012 11.02
31 010 35.051
31 014 33.111
31 111 BLK E 30
31 014 4.03
31 010 34.152
31 014 29.111
31 006 13.012
31 020 35.031
31 146 CE 38
31 006 34.122
31 201 NE-NW26 32
31 012 13.0619
31 020 26.05
31 002 24.071
31 012 13.041
31 012 21.09
31 241 OTP 61
31 004 7.GL4.8 R25E
31 010 13.012
31 018 23.051
31 004 17.163
31 018 2ASR 4
31 014 30.051
31 018 35.03
31 201 GG 9
31 014 35.121
31 201 ADE 103
31 146 CE 41
31 146 NM3 83
31 002 7.15
31 014 29.019
31 006 19.072
31 020 1.012
31 008 2.011
31 016 4.07
31 012 18.121
31 010 28.061
31 014 31.113
31 018 28.023
31 006 14.041
31 006 33.11
31 241 N&I3 1
31 018 1.102
31 012 5.092
31 012 23.012
31 146 NLP 2 5
31 002 22.139
31 014 29.032
31 014 12.142
31 012 29.02
31 008 31.031
31 241 NE19 11-14
31 146 CE3 148
31 201 FJP1 21
31 006 17.131.8
31 018 3.081
31 006 33.151
31 006 16.064
31 020 31GL2.3 R25E
31 201 A&S 61
31 012 26.071
31 002 16.081
31 201 A&S 35
31 018 10.04
31 010 25.11
31 201 AFCH 4
31 008 28.09
31 018 11.16
31 002 28.156
31 002 18.03
31 201 26.021.3
31 014 18.071
31 018 35.112
31 111 ELP-E 22.1
31 241 HA2 29
31 018 36.141
31 016 4.016
31 010 27.023
31 020 19.031
31 012 6.042
31 014 5.09
31 241 GL17 1-10.1
31 002 7.01
31 146 NE 21 3-13
31 146 CE4 161
31 012 24.112
31 012 27.076
31 010 11.063
31 111 CR 1
31 004 28.14
31 020 30GL2.3 R25E
31 012 17.165
31 006 17.121.3
31 014 22.016
31 018 16.161
31 008 31.023
31 018 20.122
31 018 BVC 7
31 018 16.084
31 146 CE1 80
31 146 R 17
31 201 34.0213
31 018 8.123
31 018 1ASR 83
31 146 RCV4 8
31 016 8.075 T23N
31 201 FJP1-R 52
31 012 30.113
31 146 H 10
31 146 SW 15 4.16
31 010 1.13
31 016 6.02
31 004 33.142
31 241 BH 23
31 146 NM1 55
31 004 1.09
31 018 15.12
31 111 BLK F 10.1
31 020 31.07
31 010 32.134
31 016 6.11 T23N
31 018 9.091
31 006 34.121
31 002 9.13
31 012 20.102
31 014 23.062
31 006 17.142
31 002 24.GL 1.1
31 146 CE 51
31 006 12.03
31 241 SW19 19-2
31 010 23.113
31 020 15.073
31 006 WP 12
31 002 7.GL1.06 R26E
31 002 32.02
31 146 NE 21 3-7
31 012 7.061
31 008 5.02
31 006 26.051
31 006 29.081
31 241 T&B 1
31 146 NW 22 12-2
31 004 18.091
31 018 2ASR 7.1
31 146 SE 21 8-3
31 020 16.113
31 241 OTP 215
31 241 NW19 13-4
31 006 17.141.8
31 016 19.034
31 014 27.115
31 002 28.142
31 201 Y&S 19
31 014 20.062
31 010 20.076
31 014 3.111
31 241 SE18 7-41
31 111 BLK D 1
31 020 20.166
31 004 2.16
31 004 9.073
31 020 30GL1.4 R25E
31 020 32.111
31 008 8.01
31 010 2.13
31 002 22.131
31 201 Y&S 41
31 006 33.02
31 006 18.031
31 201 OW 9
31 016 5.025
31 002 32.152
31 012 35.012
31 018 DB 10
31 008 12.041
31 004 31.061
31 004 12.044
31 020 16.121
31 020 21.115
31 016 19.011.1
31 016 8.083
31 006 28.02
31 014 5.071
31 004 10.072
31 010 21.051
31 020 32.121
31 111 CJ 7
31 018 27.06
31 201 LVH 6
31 014 6.063
31 111 DP 2
31 241 DK 62.2
31 006 20.13
31 006 33.03
31 146 RCV4 6
31 201 LVH 14
31 012 4.033
31 146 NE 21 3-52
31 010 13.122
31 014 5.041
31 018 1ASR 128
31 111 CR 8
31 012 11.163
31 201 HBC G6
31 002 32.011
31 008 27.041
31 020 29.161
31 016 32.122
31 016 18.131
31 014 26.08
31 008 33.163
31 012 4.017
31 111 BLK E 18
31 201 NE-NW26 1.2
31 016 18.06
31 004 6.GL2.5 R25E
31 006 8.074
31 020 23.04
31 002 5.028
31 008 2.061
31 201 CGB 10
31 010 27.092
31 004 12.101
31 008 3.165
31 020 3.13
31 012 3.081
31 146 RCV1 7
31 201 GL1-27 53
31 146 SLP 10
31 201 KB 8
31 002 11.051
31 146 CB 7
31 004 22.15
31 006 9.09
31 014 32.072
31 012 9.072
31 008 9.092
31 010 3.01
31 010 33.09
31 241 OTP 184
31 010 17.091
31 010 1.11
31 012 4.071
31 012 4.131
31 241 SE19 21-2
31 014 27.06
31 006 34.063
31 241 GL17 1-14.2
31 018 5.041
31 241 Q2 7
31 006 21.02
31 201 SBC 140F
31 004 29.164
31 111 SW17 2-1.1
31 012 9.142
31 146 A 10
31 201 SBC 160D
31 020 29.101
31 018 1.043
31 241 RM 21
31 010 10.08
31 006 26.152
31 006 4.054
31 008 23.111
31 018 18.023
31 006 20.012
31 004 9.014
31 146 NLP 45
31 010 6.07
31 014 14.13
31 006 7.051
31 201 MCH 25
31 004 18.GL1.5 R25E
31 020 21.041
31 010 31.041
31 006 20.161
31 004 14.102
31 020 10.015
31 002 17.10
31 004 8.062
31 241 OTP 232
31 016 5.112
31 010 30.022
31 004 26.08
31 018 14.151
31 014 29.011
31 146 SH 16
31 020 23.062
31 006 17.131.10
31 016 7.GL 4.3 T23N
31 201 27.0131
31 002 20.07
31 201 A&S 19
31 014 18.03
31 241 N&I1 18
31 241 PZ 14
31 201 27.058
31 002 17.132
31 006 2.044
31 020 15.151
31 201 SR 32
31 006 15.07
31 018 32.05
31 018 35.062
31 020 14.065
31 146 CE 56
31 201 HBC G1
31 014 12.124
31 014 2.032
31 004 31.1616
31 146 NM1 56
31 018 30.101
31 146 NW 22 10-4
31 201 27.112
31 014 5.023
31 012 ZS 8
31 201 GG 3
31 201 MCH 37
31 012 7.08
31 004 8.03
31 008 25.081
31 006 3.023
31 201 GL2-26 2
31 201 34.023
31 002 9.042
31 014 19.162
31 241 RM 1
31 006 34.074
31 006 25.041.2
31 012 24.051
31 008 32.111
31 004 7.16
31 004 18.124
31 016 19.016
31 004 8.011
31 146 NLP 12.1
31 020 30.022
31 201 GG 7.2
31 241 RM 5
31 146 NLP 3
31 004 27.15
31 020 14.1511
31 241 OTP 122
31 012 22.08
31 241 KP 2
31 241 W 7
31 020 31.153
31 010 19.053
31 146 RPV 9
31 018 1ASR 12
31 241 CLCH 9
31 012 19.08
31 241 D&Q 2
31 020 33.067
31 201 PNH 3
31 010 36.115
31 201 GL1-26 11
31 014 25.07
31 201 M 15
31 016 7.GL 4.7 T23N
31 146 NW 15 2.4
31 241 OTP 49
31 146 NE 21 3-44
31 012 24.163
31 010 15.072
31 241 S-N 4
31 241 NW18 4-1
31 008 15.014
31 006 17.121.7
31 016 5.15
31 008 20.161
31 111 SW8 1-4
31 006 2.061
31 010 5.093
31 010 20.131
31 014 32.14
31 016 8.GL 2.2 T23N
31 016 5.09
31 014 36.141
31 020 13.GL 5.2
31 002 9.011
31 146 SA 3.2
31 201 27.045
31 012 19.101
31 111 BLK E 15
31 008 5.053
31 004 32.013
31 241 SE18 7-54
31 146 CE2 98
31 146 NLP 4
31 241 CLCH 29
31 201 CLCL 7
31 020 26.04
31 016 20.16
31 006 24.062
31 012 2.07
31 020 6.022
31 241 OTP 115
31 020 18.09
31 002 9.101
31 014 35.08
31 004 2.08
31 201 ADE 116
31 004 32.031
31 010 20.083
31 018 30.112
31 018 1ASR 100
31 010 29.14
31 014 23.03
31 008 21.11
31 010 18.132
31 008 10.071
31 018 13.101
31 020 5.051
31 020 19.14
31 018 6.GL 2.2
31 012 25.072
31 241 OTP 141
31 018 12.07
31 006 6.07
31 241 OTP 281
31 201 ADE 4
31 020 13.GL 3.2
31 006 9.121
31 012 8.031
31 002 21.095
31 012 19.161
31 016 19.0115
31 146 RCV3 5
31 146 NE 21 3-31.2
31 010 12.13
31 010 5.051
31 012 7.102
31 201 NE-NW26 14.3
31 146 CE4 160
31 012 17.164
31 146 NLP 57
31 010 13.13
31 014 12.153
31 012 32.071
31 006 20.082
31 201 REC CE
31 010 20.102
31 201 A&S 58
31 201 27.0922
31 014 20.054
31 008 19.05
31 201 V 4
31 020 19.012
31 018 2ASR 24
31 201 JOB 6
31 008 15.071
31 006 28.031
31 020 21.103
31 018 29.082
31 201 ADE 80
31 004 13.121
31 004 15.111
31 018 20.071
31 002 22.1315
31 146 NW 27 7-1
31 010 27.161
31 004 18.092
31 241 NW19 13-13
31 010 28.14
31 008 28.03
31 020 12.08
31 008 17.161
31 012 ZS 12
31 020 35.042
31 004 16.014
31 020 20.167
31 018 1ASR 53.1
31 201 ADE 26
31 014 22.021
31 010 7.11
31 020 10.11
31 014 20.151
31 002 30.041
31 016 3.GL 2.4
31 004 11.051
31 012 4.081
31 010 29.09
31 146 A 12.1
31 146 NLP 30
31 018 22.133
31 201 GL1-26 3.1
31 201 M 16
31 020 5.08
31 008 18.02
31 014 9.081
31 241 Q2 12
31 201 SW-NW26 48
31 014 4.011
31 241 PZ 19
31 018 31.14
31 018 33.111
31 004 4.053
31 002 20.153
31 201 27.1545
31 018 30.152
31 111 BLK C 17-C
31 006 1.032
31 004 32.101
31 201 34.0812
