170500 134.12-4-9
172800 118.-1-5.2
172800 134.-1-18
172289 139.-1-61
172600 145.11-3-5
172000 55.-1-73.2
172289 154.-1-19.112
170500 149.7-16-15
173089 120.4-1-7
173089 136.-1-31.2
173600 177.-5-2
172400 83.15-8-13
173289 32.-1-5.212
173289 18.-7-3
172800 115.-2-21.2
172000 101.-1-1
173600 166.4-1-1
172800 161.-2-22
170800 174.7-10-3
170800 174.16-8-1
173089 150.-13-7
173289 32.-1-22.11
170500 134.17-12-15
170800 162.12-17-14
170500 149.10-5-29
172201 137.16-3-7
170800 174.7-15-30
172400 83.9-3-1.1
172800 119.-2-46
172600 129.-3-4.5
172201 137.15-1-31
172600 157.-1-12.2
172600 170.12-4-10.2
173089 103.-3-91.2
173600 178.2-1-6
173089 152.-5-3.2
172000 55.-1-69.5
170500 134.11-7-24
170800 162.20-11-59
170500 134.17-4-6
172800 115.-2-20.2
173001 104.17-1-21
170800 162.16-2-6
172289 106.11-1-13
173600 166.-2-6.5
173600 179.-1-23.22
173289 74.-1-4.1
173600 179.-2-43
172000 71.-1-11
172289 106.11-1-38
170800 162.12-6-2
172800 175.-4-2.211
172800 118.4-7-4
173089 73.20-2-3
172400 82.-1-2
173089 88.-4-51.2
172800 149.8-11-6.5
173089 137.-4-18
173600 180.-1-38
172800 149.8-22-40
173089 120.-1-22
170500 134.14-4-7
173600 178.-3-1.111
170500 149.5-22-11
172289 123.-3-6
172800 118.3-3-12
173800 79.-1-18.2
170800 174.11-4-1
173600 165.-1-38
172289 154.-4-16
173489 126.-2-13
173089 119.-10-8
173600 168.-1-4.2
170500 149.10-3-11
172000 101.-1-12.1
172400 83.9-4-20
170500 134.19-8-21
170500 149.5-13-12
170500 149.7-30-18
173089 103.-4-9.1
173089 59.3-2-10
173089 119.-10-7
172600 170.-1-36.2
170500 134.15-25-6
170800 162.16-3-3
172800 173.-1-11
170500 149.7-22-28
170500 148.12-2-9
172289 123.-1-15.2
173089 103.4-1-35
172800 117.-5-7
172400 24.7-2-8.5
172289 138.1-1-1
173489 95.-1-18.1
170500 134.15-29-36
172600 145.7-1-1
170500 134.10-3-1
173289 32.-3-22.12
173089 119.-8-47
170500 134.11-8-13
173289 61.1-2-2
170800 174.8-12-37
173600 177.-1-35.112
172400 83.14-1-16
170800 162.16-9-33
170500 149.11-1-1
170500 149.10-15-6
173089 120.8-3-3
172800 161.-5-3
170800 175.5-3-6
170500 149.7-10-3.5
173600 177.-2-3.5
173001 104.13-12-10
172800 101.-3-4
172800 133.-9-8
172400 24.7-1-32.5
173001 104.13-8-4
172600 129.-6-4
170500 134.18-6-11
172800 101.12-2-12
172289 107.-1-20.2
170500 134.17-11-4
173600 190.-1-28
172800 134.1-4-19
173089 150.-3-30
170500 149.5-4-4
173289 17.4-5-8
173600 180.2-1-5
173600 177.-5-7
170500 148.8-2-24
173489 111.-2-3
173600 166.-1-12
170500 134.17-4-2
172201 137.11-1-2
170800 174.11-7-17
172800 118.4-4-24
170500 149.8-3-5
172800 101.-2-19
173489 110.-1-10.112
172400 83.4-3-1
172400 67.8-1-20
172800 133.-2-71.111
173089 88.-1-4.1
170800 163.17-5-13
173800 49.-1-34
170500 149.10-7-6
170800 174.11-1-1
170500 149.5-19-10
170500 149.7-18-2
170800 174.7-8-1
172000 55.-1-91
173089 135.-3-20.12
173289 45.-2-32
172289 121.11-1-60
173201 18.14-1-2
173289 33.-1-16
173201 18.18-1-2.111
173289 59.4-1-32
173089 137.-4-14
170800 174.7-11-33
