027001 238.11-1-29
025800 16.2-1-24
025800 16.2-1-47
022001 164.11-2-8.2
025200 296.20-1-28
022400 277.-1-42
022601 126.11-1-14
025400 7.-1-13.42
023400 142.-1-80
026600 199.14-1-16
027001 239.9-2-50
025200 285.-1-8.1
027400 291.-1-28
022689 138.-1-10.2
027400 267.-1-32
027001 239.9-2-16
026800 187.-1-6
024200 78.-1-19
023889 272.-3-1.2
022801 171.16-1-28
022889 172.-1-16.5
024089 61.-1-10.4
024001 47.8-1-1
024889 179.-1-44.14
027089 238.-1-16
027001 238.16-1-86
027689 247.11-1-6.2
024400 12.-1-19.3
026400 49.-1-4.22
026000 280.-3-1.1
023889 300.-1-24.3
025800 6.-1-16
023001 216.15-2-7
027601 247.14-1-20.3
022400 288.-1-28
023801 260.13-1-23
025200 270.-1-44.1
027089 240.-1-11
027001 238.8-3-30
023201 120.80-1-29
027001 239.10-1-39
023400 105.10-2-27.1
024600 220.-1-11.2
024801 179.7-4-45
025800 27.13-1-26
023801 260.17-5-68
022689 73.-1-28
024600 219.-1-42.11
023201 120.18-2-82.21
022089 152.13-1-25.1
027089 226.15-1-20
026400 77.9-1-27
026200 127.-1-26.21
024801 179.7-5-8.21
025800 39.-1-30.33
022400 276.-1-21.12
024200 65.-1-17
026400 63.-1-17.3
025200 284.-1-34
027400 292.-1-36.6
025600 45.-1-8.6
022200 56.-1-16.2
026600 213.-1-10
022089 163.-3-33
022689 100.-1-23
026000 282.-1-4.6
025800 5.-1-18.2
022001 164.7-1-40
023889 287.-1-1
026600 212.-1-16.52
027200 122.-1-25.2
027689 207.-3-17.1
024200 52.1-2-51
022889 185.-1-30.2
022689 126.14-1-47
023001 216.14-1-42.2
025000 195.-1-46
023600 59.-1-18
027200 109.-1-27.2
022089 165.-1-15.1
022001 164.7-1-24
025200 270.-1-6.2
027001 238.12-2-48
026400 77.5-1-6.1
027001 238.8-3-59.22
022689 111.-1-8.21
022089 152.-1-31
025800 16.2-1-23
024600 232.-1-33.2
022400 301.2-1-23
022200 82.-1-15.41
025000 182.12-2-10
024801 166.19-4-67
026400 77.6-1-7.4
027089 252.-1-29.2
024200 77.-3-10.16
025200 285.17-1-31
026800 161.-1-17
023201 120.17-1-3.1
024600 219.-2-21
024600 218.-1-38
027001 238.8-2-57
027400 265.7-1-59
026400 49.-1-20.4
022400 289.-1-13.2
022400 288.-1-17.13
027400 265.7-2-20.2
023801 259.20-1-2.2
024400 25.-1-17.22
024200 91.-1-39.6
023400 B&SRRGRADE
026400 88.-1-31.4
026200 101.-1-27.4
023400 105.10-1-70
023400 142.-1-78
023889 260.19-1-2
025800 16.2-1-8
026000 294.-1-10.22
027089 225.15-1-17
027001 239.13-1-44
022089 164.-1-43
027001 239.14-3-53.1
023201 120.18-2-18
023289 107.-1-30.2
026400 49.-1-8.12
025200 298.-1-14.2
024889 179.-1-43.2
025000 182.7-1-5
022089 191.-1-9.1
027001 238.8-3-65
027089 227.10-1-7
023001 216.11-1-58
024200 92.-1-21.1
027001 225.20-1-45
024801 179.7-4-60
026200 141.11-1-24
027089 253.-1-20
022089 191.-1-7.2
022200 55.-1-17
023600 84.-1-17.2
024200 52.1-1-80
022200 82.-1-30.22
025200 297.-1-3.2
023600 58.-1-34.2
023600 70.-1-12
023289 106.-1-4.11
023400 117.-1-38.31
022089 177.-1-1.6
024600 231.-1-28.21
024200 79.-1-6.2
027689 246.-3-15.2
025000 155.-1-4.12
025400 42.-1-17.2
025400 29.-1-43.7
026600 237.-1-31.1
027689 221.-1-6
025200 285.-1-33.3
025200 257.-1-46.18
025400 18.-1-20
025200 296.19-1-7
026200 141.-1-2.12
024600 218.-1-37.1
023889 261.-1-46.1
025800 39.-1-3.3
026200 101.-1-1.6
024600 218.23-2-10
027001 239.5-3-95
024889 179.19-1-17
025400 42.-1-6.123
023801 260.17-5-21
024600 232.6-1-25
022200 68.-1-10.12
026000 294.-1-21.38
025800 27.13-2-15
027001 239.5-1-66
027001 239.13-1-57
025800 39.-1-30.1
024889 179.15-1-13
027001 239.9-2-30
022889 185.-1-32.2
024089 60.-1-11.2
024889 153.-1-8.18
026400 76.-1-6.2
025000 156.-1-1.2
024200 65.-1-8.3
027400 265.-1-73.1
025600 21.-1-27.12
024200 77.19-1-83.2
023400 143.-1-30.11
023889 261.-1-4.26
023400 118.-1-24.2
026600 236.-1-1.11
024400 25.-1-15.1
026000 282.-1-29
022200 80.-1-10.5
026400 77.5-1-12.1
027601 247.18-2-15
024089 60.-1-13.2
022400 303.-1-22.2
027400 265.7-1-82
026200 102.-1-26.3
027200 122.-1-26.2
026600 210.-1-22
022200 69.-1-19.11
025000 182.7-1-27
026800 187.-1-55.1
022400 289.-1-38.1
026600 199.-3-4
027001 238.12-2-37
024889 179.-1-7.1
027689 248.-1-19
022001 164.6-1-15
027200 110.-1-27.2
027089 238.-1-20.2
026600 199.-3-27.1
027089 226.-1-5.1
023600 83.-1-25.14
025400 7.-1-13.5
023889 260.-1-61.11
023400 143.-1-21.5
024600 206.-1-31.21
027001 238.7-3-33
026400 62.-1-22
025400 29.-1-18
025400 8.-1-18
023089 204.-1-2.4
027089 238.-1-23
025200 257.-1-2.2
022601 126.7-2-40
026400 76.-1-24.1
026400 63.17-1-76
026000 295.5-1-73
027400 267.1-1-19
023289 107.-1-23.3
025000 157.-1-8.32
026400 76.5-1-14
024889 153.-1-29.212
027601 247.18-1-6
026400 49.-1-6.24
026400 90.2-1-1.111
022400 290.-1-14.7
026600 237.-1-27.3
023289 145.-1-9.41
025000 182.16-1-51
023089 203.-1-10.1
027089 237.-1-15
025000 196.-1-35
025200 296.20-1-32
026000 307.-1-4
024089 34.-1-6
023001 216.15-3-41
023801 260.13-1-9
022089 152.-1-34.2
026400 76.5-1-63
027400 279.-1-23.135
026400 77.18-2-16.2
027200 148.-1-5.2
024200 52.3-1-12.2
027689 248.-1-2
025000 183.5-1-15
026600 223.-1-1.4
026200 128.-1-24.222
023089 215.-1-56.1
026600 211.-1-44.1
023289 106.-1-9.721
023400 103.-1-20
024600 245.-1-38.22
023600 70.-1-52
024889 192.-1-6.13
025200 270.-1-5.11
027601 247.18-2-33
023889 285.-3-20.4
027001 238.16-2-33
025000 182.11-2-31
026600 199.18-3-76.2
027689 235.-1-22.12
026400 90.10-1-31
027089 239.-1-28
023400 144.-1-27
026400 77.18-1-1.4
022689 111.-1-3.2
023600 97.-1-5
025600 9.-1-33.1
023889 261.-1-47.18
027689 207.-3-6
024889 167.-1-7.1
026400 77.18-1-58
022089 164.-1-19
023889 272.8-1-4
022200 82.-1-15.12
026200 141.-1-39.112
024801 179.7-2-31
023201 133.6-1-31
027400 266.-1-41.3
026400 76.5-1-12
022689 126.1-1-20
026000 308.-1-13.1
023889 260.-1-71.112
026200 114.-1-2
025000 182.12-1-1
027001 239.14-2-5
025800 40.-1-1.4
024200 77.19-1-21
023289 107.-1-23.2
026400 63.17-1-20
023400 142.-1-41.9
027400 280.-1-17.1
024889 153.13-1-10
027089 251.-1-40.2
024801 179.7-4-36
025800 4.-1-29
025200 297.-1-16
027001 239.7-1-78
025000 182.7-1-9
027200 137.-1-5
025800 40.-1-35.2
027689 222.-1-21.1
027089 252.-1-47
024089 35.-1-21
027400 265.7-2-34
026600 224.-1-3.21
025000 182.12-1-72
023089 241.-1-2.15
023600 71.-1-5
022400 302.-1-17.2
024889 193.-1-51.12
026600 236.-1-1.2
025800 25.-3-16
026400 90.10-1-6
027689 234.-1-25
025000 182.15-1-44
025200 296.-1-34
026400 88.-1-15.4
025000 182.15-1-55
022889 160.-1-16.2
027089 237.-1-28
026200 127.-1-15.2
023889 260.18-1-19
026200 140.-1-2
026400 77.-1-12
025800 4.-1-28.122
025000 182.12-1-74
027001 238.8-3-24
026800 187.-1-18.1
023089 230.-1-8.21
023289 147.-1-16.5
027001 239.10-3-73
025000 170.-1-20.11
024089 61.-1-4.1
024889 192.-1-13.5
025000 182.11-1-20
024889 179.-1-53
026600 249.-1-54
024889 167.-1-14.1
027601 247.18-2-39
022400 262.-1-3.5
027089 238.7-2-62
025200 270.-1-36.2
024089 34.-1-13.2
025400 29.-1-40.15
022889 158.-1-24
022689 126.14-1-48
026600 199.18-2-11
025800 27.13-2-22
022001 164.15-1-58
027001 238.12-3-74
026000 295.-1-16.3
026800 162.-1-29
023289 106.-1-4.152
027400 265.7-2-84
027001 238.16-1-19.1
027001 225.20-1-91
027089 239.7-3-35
023201 120.13-1-12.3
024801 179.6-1-67
025200 270.-1-4.12
024200 78.-1-56.13
022889 172.-1-53.1
024889 153.3-1-12
026200 129.-1-16.1
026200 102.-1-6.31
027200 111.-1-4.12
023600 58.-1-17.16
023201 120.18-2-31
024200 77.-3-3
026200 114.-1-3
027200 111.-1-4.31
026800 188.-1-17.21
024400 1.-1-19.3
023089 202.-1-24.2
022689 113.-1-21.322
026200 114.-1-18.2
026400 77.18-2-34.1
024200 52.1-1-24
025000 181.-1-7.5
027001 239.10-1-48
022689 100.-1-2.1
024801 179.7-3-28
024889 167.-1-27
027001 239.7-1-93
022200 80.-1-22.11
027089 250.-3-9
022889 Road
022889 186.-1-30
024801 166.19-4-77
027400 266.-1-66
025800 27.13-2-57
026800 162.-1-48.2
026400 76.12-1-15.2
024889 153.-1-68.11
026400 64.-1-6.1
024400 24.5-1-22
023801 260.17-2-13
022200 68.-1-1.4
024001 34.16-1-53
025200 283.-1-39.31
027400 280.-1-17.3
027001 239.10-1-43
026600 236.-1-22.2
022400 288.-1-15.4
023289 121.-1-20.1
024001 34.16-2-22
022689 139.-1-69.4
024200 77.15-1-30
026800 175.-1-6.12
027089 239.-1-36
022801 172.9-1-54
027089 251.-1-38
025000 196.-1-32
026000 255.-1-8.4
026400 49.-1-8.2
024600 219.-2-46
022801 171.16-1-32
023889 260.19-1-16
025000 157.-1-32.2
025600 32.-1-41.2
026800 163.-1-4
023001 216.15-2-22
022889 184.-1-1.3
025400 29.-1-24
024400 12.-1-22.213
023201 120.17-1-27.22
024001 34.19-1-37
026400 77.18-1-36.2
026800 187.-1-49.31
023400 105.-1-30
024200 78.1-1-23
027089 239.-2-11
022001 164.11-1-38
024200 52.-1-50.1
026600 199.18-3-72
026400 77.9-1-6
023801 260.17-3-57
023001 216.15-2-5.1
026000 307.-1-8.2
026400 77.13-2-12.1
025800 15.-1-1
027001 238.16-3-38
023289 121.-1-21.21
022089 150.-3-10
027400 266.-1-56
024200 52.-1-39
024889 153.-1-16.6
024889 155.-1-3
022400 301.2-1-3
027001 238.12-3-37
023089 216.-1-4.2
022200 82.-1-18.13
027400 280.-1-10
027001 239.14-1-66.2
027689 234.-1-19.2
023289 121.-1-37.21
027089 225.15-1-6
024801 179.7-4-19.2
027400 305.-1-41
025600 31.-1-36.2
027089 238.7-2-5.2
025200 283.-1-8.22
026000 306.-3-1.2
026200 114.-1-40.22
026800 187.-1-38.1
022689 98.-1-4.17
024801 179.7-1-32
022889 185.-1-80
024400 12.-1-17.12
025000 183.-1-23.3
024200 77.-3-52
025200 285.-1-57
025000 182.16-1-36.1
024889 179.19-1-8
025800 27.-1-10.1
027200 135.-1-33
026400 51.-1-28
023089 242.-1-30
022889 186.-1-24.7
023001 216.14-2-51
026600 249.-1-37.2
026400 51.-1-17.3
027089 226.19-1-11
026600 199.18-2-36
027200 136.-1-37.12
027689 235.-1-4.11
023889 273.-1-19.32
023889 299.-1-1.42
025200 284.-1-6.13
024089 60.-1-1.1
022689 124.-1-5.2
024400 25.-1-7.3
024200 92.-1-39
027001 239.5-1-44
027400 265.-2-2.4
022889 171.-1-77
024400 24.5-1-26
027200 122.-1-2.52
024001 34.19-1-17
027001 239.10-3-14
022801 172.13-2-24
024600 233.-1-29.4
023400 104.-1-22
023001 216.18-1-25.5
025000 182.12-1-34
027200 148.-1-27.2
023801 260.17-2-16
026400 90.2-1-1.2
023089 228.-1-4.3
023400 131.-1-7
024600 245.17-1-13.2
024200 66.-1-10.11
027200 111.-1-1.5
025000 168.-1-7.3
023289 132.-1-17.31
023089 217.-1-8
026400 76.5-1-20
027689 222.-1-28
022689 113.-1-31
027689 248.-1-24.31
026800 189.-1-3.8
022001 164.15-2-8
027001 238.8-3-68
023600 70.-1-34
025000 182.15-1-7.1
027400 278.-1-5.1
024801 179.7-4-78
023889 272.12-1-3
024400 25.-1-15.6
024400 14.-1-1.3
023089 215.-1-33
022089 151.-1-26
024600 218.-1-28
023889 260.19-1-4
024001 34.16-1-28
022089 190.-1-3.15
025000 157.-1-23.1
022089 176.-3-2.7
026600 212.18-1-3
023889 260.-1-71.21
022889 184.-1-22
025000 182.12-2-19
022801 172.9-1-40.1
026200 127.-1-11
024889 193.-1-14.22
027001 239.38-1-40.2
026000 255.-1-23.1
024600 218.-1-41.3
027089 226.-1-10.1
023289 106.-1-4.5
027001 239.14-3-8
022200 69.-1-22.1
024889 153.5-1-27
027400 265.7-1-15.2
023600 84.-1-3.2
027089 239.8-1-13
022400 263.-1-37
024001 34.19-1-34
026400 88.-1-15.3
022089 152.-1-16.4
025000 182.15-1-8.1
026000 267.-3-14
027001 239.45-1-41.1
022801 171.16-1-1.1
025000 155.-1-1.22
022889 158.-1-25
023889 274.-1-16
022601 126.7-2-63.1
025200 270.-1-54.11
025400 8.-1-22
023801 260.17-5-24
023600 97.-1-25
027601 247.14-1-33
027400 280.-1-7
027001 239.37-1-12
023289 107.-1-32
023803 260.5-1-9
024200 52.1-1-93
024001 34.15-1-36
027001 239.45-1-2.1
022200 67.-1-36
022689 86.-1-22.2
022089 152.-1-44
023289 106.-1-11.4
023889 299.-1-6
024400 3.-1-1.3
026000 295.-1-17
025200 285.17-1-16
022400 275.-1-10
025000 196.-1-8.3
023089 228.-1-27.21
023600 83.-1-6.7
025800 6.-1-13.2
023400 118.-1-2.13
026200 102.-1-1.3
025800 26.-1-34.1
026200 142.-1-16.5
027400 265.7-2-6
022801 172.13-2-26.1
022601 126.7-1-16
027089 253.-1-36
027089 239.8-1-69
026000 294.8-1-4
025200 272.-1-14
027689 221.-1-20
027089 225.-3-35.8
024200 77.11-2-67.3
023289 107.-1-20
023089 241.-1-29
027400 291.-1-27
022400 301.2-1-8
026200 103.-1-15
024089 60.-1-10.2
025000 182.15-1-57.11
024889 153.10-1-26
026400 89.-1-16.2
025400 41.-3-14.1
023801 260.17-4-9
024089 47.-1-14.12
024200 78.1-1-7
026000 282.-1-7.1
027601 247.18-1-41
024200 53.-1-2.1
024200 77.-3-10.12
023889 260.-1-37.15
023289 133.-1-9.1
027001 225.20-2-47
023600 58.-1-19
026200 128.-1-13
024889 153.5-1-11
026600 199.18-3-95
022001 164.6-1-26
025000 156.-1-9.5
027400 278.-1-86
022200 67.-1-11.131
027200 122.-1-16
027089 226.19-1-13
023001 216.10-1-15
024089 73.-3-12
027089 226.-1-85
026000 295.5-1-2.1
026200 116.-1-12
022689 139.-1-46.1
022089 151.-1-27.23
024801 179.7-5-16
027400 279.-1-40.2
022400 275.-1-14.13
026000 255.-1-11
022889 172.-1-8.2
027089 225.15-1-5
022089 177.-1-25
026400 76.-1-20.11
026400 77.6-1-15
027400 292.-1-32
022889 173.-1-1.3
027001 239.10-2-10
023089 215.-1-6.3
024889 167.-1-6.22
027400 293.-1-11
024801 179.7-3-26
027089 226.-1-26
027001 225.20-1-37
027200 109.-1-30.1
022400 302.-1-7
025000 195.-1-56
027689 209.-1-9.2
022089 151.-1-8.15
027200 123.-1-19
025400 42.3-1-2
025600 44.-1-16.4
025800 27.17-1-11
022689 99.-1-10.2
024600 219.-1-22.2
022001 164.15-1-35
027001 238.12-2-16
025800 40.-1-63.2
026400 76.-1-4.32
025800 27.13-1-29
027200 111.-1-1.4
025000 182.19-1-20
027601 247.18-1-32
027001 238.11-1-31
022200 81.-1-18.6
025400 41.-3-6.1
026600 225.14-1-3
022200 80.-1-7
027089 238.-1-10.6
026600 249.-1-34
027089 238.-1-39
022089 165.-1-28.13
023201 133.5-1-6.2
027689 233.-3-19.2
025000 182.16-1-38
026200 116.-1-19.2
022200 68.-1-21
023400 142.-1-36.45
025600 22.-1-30.21
027089 239.8-1-73
024200 91.-1-46
023889 260.-1-13.1
024400 3.-1-1.1
027001 238.16-1-17.1
027200 136.-1-27.44
026400 76.-1-22
022089 163.-3-30.23
025800 4.-1-5
022200 56.-1-5
024400 23.-1-2
027001 239.37-2-18.2
023089 241.-1-25.221
025600 45.-1-6.2
027400 306.-1-30
027001 239.38-1-6
024089 59.-3-26
027001 238.7-3-42
026600 211.-1-54
026400 88.-1-31.2
027200 123.-1-18.3
027001 239.14-2-59
024889 166.-1-47.23
027001 225.20-1-57
023289 147.-1-17.2
025200 283.-1-25
022089 191.-1-15.1
026400 76.12-1-49.17
024400 37.-1-14.32
024001 34.20-2-7
024889 194.-1-8.4
026400 77.13-1-30
027089 239.8-1-53
024600 244.-1-8
025000 182.19-1-10
025200 285.13-1-14
025800 27.13-1-69
025200 284.-1-3.2
022601 126.7-2-48
026000 306.-3-2
022689 87.-1-1.21
025000 194.-1-9.2
027001 239.10-3-63
023889 261.-1-35
022889 197.-1-6.4
027689 247.-1-14
022089 178.-1-11.1
026200 101.-1-15.3
027689 220.-3-26
023600 57.-1-5
026400 77.6-1-45.12
022089 163.-3-30.3
022601 126.7-2-41
024600 219.-2-17
025800 39.-1-1.2
025800 16.2-1-56
027400 265.-2-19.3
026200 103.-1-4.2
022400 262.6-1-94
024801 166.19-2-48
024200 53.-1-5.1
025800 27.13-1-66
026400 49.-1-6.12
022889 158.-1-71
023400 116.-1-11
027001 239.9-1-13
026000 295.5-1-12
024400 36.-1-19.1
025400 7.-1-13.41
027089 238.7-1-22
025400 29.-1-36
024600 244.-1-21.432
024889 193.-1-51.13
026000 267.-3-7
023289 145.-1-11.132
025800 16.-1-4.1
022889 199.-1-7.11
027001 239.5-2-43
024600 232.-1-32
026400 77.6-1-44
022801 172.9-1-34
025200 258.-1-27.1
022801 172.9-1-83
023801 260.17-3-31
026400 76.9-1-3
027001 238.12-3-23
022889 160.-1-25.3
022400 263.-1-30
023400 105.-1-61
024200 78.1-1-6
027001 238.16-1-83
026600 223.-1-19
022400 262.6-1-27
025600 32.-1-15.2
024889 153.10-1-6.5
022801 171.16-1-41
023289 134.-1-5.62
022801 172.17-1-14
022889 171.-1-20
025600 32.-1-26.1
022889 158.-1-15.2
022801 172.13-1-7
026400 76.5-1-15
026200 129.-1-22.11
022889 172.-1-34.3
024600 232.6-1-22
022689 126.-1-37.8
026400 76.12-1-6.1
027001 238.8-2-66
022689 139.6-1-4
022801 172.9-1-26
025000 157.-1-29
023089 228.-1-4.1
026200 141.-1-3
024600 245.17-1-10.1
022089 151.16-1-6
027001 239.10-1-16
024801 179.6-1-11
025600 46.-1-1.1
026600 199.17-1-42
027689 234.-1-44
024889 153.-1-57.1
022001 164.10-1-10
024089 33.-3-18
026000 255.-1-5.6
027001 239.9-1-33
023889 261.-1-51.2
027001 238.12-2-65
023801 260.17-3-75
026200 114.-1-5.12
027001 239.14-2-37
025400 17.-3-19.123
025400 28.-3-20
026600 199.-3-8.2
027001 239.5-2-22.1
027089 226.-1-76
027001 239.9-1-41
023089 202.-1-3.11
027089 252.-1-48
027089 225.-3-10.1
025600 20.-1-2.11
022400 262.6-1-79
026200 142.-1-2.2
027089 238.-1-10.162
022889 172.-1-44
022889 184.-1-2
025000 155.-1-14.2
024200 66.-1-28
023400 105.10-2-2
024600 220.-1-14.1
023600 83.-1-41.12
025800 26.11-1-41
022400 262.-1-21.41
026000 254.-3-14.3
024889 193.-1-24.1
027400 292.-1-37.2
024200 91.-1-18
025800 16.-1-31.43
022689 ROAD
023089 230.-1-16.161
026600 212.6-1-25
022689 100.-1-26.1
027001 239.14-3-25.1
027689 246.-3-38.1
022689 73.-1-14.23
025200 296.-1-57.1
023889 273.-1-54.4
027400 266.-1-13.1
023201 133.5-1-4.3
023201 120.14-1-3.6
022601 126.11-1-10
024889 153.-1-20
027001 238.12-3-33
022889 173.-1-5
022889 172.-1-66.24
023889 259.-3-4.272
024200 52.3-1-16
025200 283.-1-28.241
022801 172.9-1-4
022400 263.-1-60
025200 297.-1-27.1
022200 68.-1-4
025200 259.-1-27
026200 127.-1-24
024200 77.19-1-66.2
026400 77.18-1-29
024400 24.-1-30.2
025000 183.-1-3.1
022689 126.-1-46.3
023600 70.-1-13
022089 151.-1-11
023889 287.-1-9.4
026000 255.-1-34
026400 63.17-1-2.1
026600 210.-1-27
022689 73.-1-14.1
026400 90.6-1-68
022001 164.15-1-21
026800 188.-1-4.111
022200 55.-1-22.1
023801 273.5-1-23.1
026400 77.14-1-44.1
026400 90.6-1-2
024600 246.-1-18
025600 33.5-1-27
026800 175.-1-18
026800 174.-1-19.1
024889 153.-1-57.3
026400 77.13-1-24
022089 151.-1-4.2
025600 21.20-1-1.6
026400 76.12-1-1.132
024600 246.-1-17
027200 123.-1-3
024600 218.-1-5.21
024889 153.3-1-5
023089 216.-1-30
026800 174.-1-20.22
024600 246.-1-5
023289 108.-1-15.3
027001 239.14-3-21
022400 277.-1-19.2
022400 275.-1-20.3
023289 119.-1-14.1
023801 260.17-5-13
026400 77.13-2-1.21
022601 126.7-1-15.2
023889 272.-3-1.14
023400 105.10-2-15.2
023889 259.-3-4.36
027089 225.-3-24
024801 179.7-2-33
026400 76.-1-4.2
024889 194.-1-1.19
024089 47.-1-19.2
026400 77.14-1-80
024889 166.-1-38.23
026000 282.-1-3.23
